timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_hPa;rain_today_mm;rain_rate_mmph;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm
03/11/2020 20:57:00;03/11/2020;20:57:00;0.0;292.5;1024.4;0.0;0.0;10.2;0.93;;10.6;6.101511879049676;9.4;10.0;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 20:58:00;03/11/2020;20:58:00;0.0;292.5;1024.3;0.0;0.0;10.2;0.93;;10.6;6.101511879049676;9.4;10.0;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 20:59:00;03/11/2020;20:59:00;0.0;292.5;1024.3;0.0;0.0;10.2;0.93;;10.6;6.101511879049676;9.4;10.0;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 21:00:00;03/11/2020;21:00:00;0.0;292.5;1024.3;0.0;0.0;10.2;0.93;;10.6;6.101511879049676;9.4;10.0;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 21:01:00;03/11/2020;21:01:00;0.0;292.5;1024.3;0.0;0.0;10.2;0.93;;10.6;6.101511879049676;9.4;10.0;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 21:02:00;03/11/2020;21:02:00;0.0;292.5;1024.4;0.0;0.0;10.2;0.93;;10.6;6.101511879049676;9.4;10.0;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 21:03:00;03/11/2020;21:03:00;0.0;292.5;1024.4;0.0;0.0;10.2;0.93;;10.6;6.101511879049676;8.9;10.0;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 21:04:00;03/11/2020;21:04:00;0.0;292.5;1024.3;0.0;0.0;10.2;0.93;;10.6;6.101511879049676;8.9;10.0;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 21:05:00;03/11/2020;21:05:00;0.0;292.5;1024.3;0.0;0.0;10.2;0.93;;10.6;6.101511879049676;9.4;10.0;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 21:06:00;03/11/2020;21:06:00;0.0;292.5;1024.3;0.0;0.0;10.2;0.94;;10.6;6.101511879049676;9.4;10.0;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 21:07:00;03/11/2020;21:07:00;0.0;292.5;1024.4;0.0;0.0;10.2;0.93;;10.6;6.101511879049676;9.4;10.0;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 21:08:00;03/11/2020;21:08:00;0.0;292.5;1024.3;0.0;0.0;10.2;0.94;;10.6;6.101511879049676;9.4;10.0;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 21:09:00;03/11/2020;21:09:00;0.8639308855291576;292.5;1024.4;0.0;0.0;10.2;0.94;;10.6;6.101511879049676;9.4;10.0;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 21:10:00;03/11/2020;21:10:00;0.0;292.5;1024.3;0.0;0.0;10.2;0.93;;10.6;6.101511879049676;9.4;10.0;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 21:11:00;03/11/2020;21:11:00;0.0;292.5;1024.4;0.0;0.0;10.2;0.93;;10.6;6.101511879049676;9.4;10.0;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 21:13:00;03/11/2020;21:13:00;0.0;292.5;1024.4;0.0;0.0;10.2;0.93;;10.6;6.101511879049676;9.4;10.0;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 21:14:00;03/11/2020;21:14:00;0.0;292.5;1024.4;0.0;0.0;10.2;0.93;;10.6;6.101511879049676;9.4;10.0;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 21:15:00;03/11/2020;21:15:00;0.0;292.5;1024.4;0.0;0.0;10.2;0.93;;10.6;6.101511879049676;9.4;10.0;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 21:16:00;03/11/2020;21:16:00;0.0;292.5;1024.4;0.0;0.0;10.2;0.93;;10.6;6.101511879049676;9.4;10.0;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 21:17:00;03/11/2020;21:17:00;0.0;292.5;1024.4;0.0;0.0;10.2;0.93;;10.6;6.101511879049676;9.4;10.0;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 21:18:00;03/11/2020;21:18:00;0.0;292.5;1024.4;0.0;0.0;10.2;0.93;;10.6;6.101511879049676;9.4;10.0;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 21:19:00;03/11/2020;21:19:00;0.0;292.5;1024.4;0.0;0.0;10.2;0.93;;10.6;6.101511879049676;8.9;10.0;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 21:20:00;03/11/2020;21:20:00;0.0;292.5;1024.4;0.0;0.0;10.2;0.93;;10.6;6.101511879049676;8.9;10.0;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 21:21:00;03/11/2020;21:21:00;0.0;292.5;1024.4;0.0;0.0;10.2;0.93;;10.6;6.101511879049676;8.9;10.0;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 21:22:00;03/11/2020;21:22:00;0.0;292.5;1024.3;0.0;0.0;10.2;0.93;;10.6;6.101511879049676;8.9;10.0;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 21:23:00;03/11/2020;21:23:00;0.0;292.5;1024.6;0.0;0.0;10.2;0.93;;10.6;6.101511879049676;8.9;10.0;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 21:24:00;03/11/2020;21:24:00;0.0;292.5;1024.4;0.0;0.0;10.2;0.93;;10.6;6.101511879049676;8.9;10.0;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 21:25:00;03/11/2020;21:25:00;0.0;292.5;1024.5;0.0;0.0;10.2;0.93;;10.6;6.101511879049676;8.9;10.0;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 21:26:00;03/11/2020;21:26:00;0.0;292.5;1024.4;0.0;0.0;10.2;0.93;;10.6;6.101511879049676;8.9;10.0;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 21:27:00;03/11/2020;21:27:00;0.0;292.5;1024.4;0.0;0.0;10.2;0.93;;10.6;6.101511879049676;8.9;10.0;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 21:28:00;03/11/2020;21:28:00;0.0;292.5;1024.4;0.0;0.0;10.2;0.93;;10.6;6.101511879049676;8.9;10.0;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 21:29:00;03/11/2020;21:29:00;0.0;292.5;1024.4;0.0;0.0;10.2;0.93;;10.6;6.101511879049676;8.9;10.0;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 21:30:00;03/11/2020;21:30:00;0.0;292.5;1024.4;0.0;0.0;10.2;0.93;;10.6;6.101511879049676;8.9;10.0;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 21:31:00;03/11/2020;21:31:00;0.0;292.5;1024.4;0.0;0.0;10.2;0.93;;10.6;6.101511879049676;8.9;10.0;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 21:32:00;03/11/2020;21:32:00;0.0;292.5;1024.5;0.0;0.0;10.2;0.93;;10.6;6.101511879049676;8.9;10.0;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 21:33:00;03/11/2020;21:33:00;0.8639308855291576;292.5;1024.4;0.0;0.0;10.2;0.93;;10.6;6.101511879049676;8.9;10.0;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 21:34:00;03/11/2020;21:34:00;0.8639308855291576;292.5;1024.5;0.0;0.0;10.2;0.93;;10.6;6.101511879049676;8.9;10.0;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 21:35:00;03/11/2020;21:35:00;0.0;292.5;1024.4;0.0;0.0;10.2;0.93;;10.6;6.101511879049676;8.9;10.0;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 21:36:00;03/11/2020;21:36:00;0.0;292.5;1024.4;0.0;0.0;10.2;0.93;;10.6;6.101511879049676;8.9;10.0;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 21:37:00;03/11/2020;21:37:00;0.0;292.5;1024.5;0.0;0.0;10.2;0.93;;10.6;6.101511879049676;8.9;10.0;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 21:38:00;03/11/2020;21:38:00;0.0;292.5;1024.3;0.0;0.0;10.2;0.93;;10.6;6.101511879049676;8.9;10.0;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 21:39:00;03/11/2020;21:39:00;0.0;292.5;1024.4;0.0;0.0;10.2;0.93;;10.6;6.101511879049676;8.9;10.0;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 21:40:00;03/11/2020;21:40:00;0.0;292.5;1024.3;0.0;0.0;10.2;0.93;;10.6;6.101511879049676;8.9;10.0;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 21:41:00;03/11/2020;21:41:00;0.0;292.5;1024.3;0.0;0.0;10.2;0.93;;10.6;6.101511879049676;8.9;10.0;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 21:42:00;03/11/2020;21:42:00;0.0;292.5;1024.4;0.0;0.0;10.2;0.93;;10.6;6.101511879049676;8.9;10.0;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 21:43:00;03/11/2020;21:43:00;0.0;292.5;1024.4;0.0;0.0;10.2;0.93;;10.6;6.101511879049676;8.9;10.0;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 21:44:00;03/11/2020;21:44:00;0.0;292.5;1024.4;0.0;0.0;10.2;0.93;;10.6;6.101511879049676;8.9;10.0;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 21:45:00;03/11/2020;21:45:00;0.0;292.5;1024.3;0.0;0.0;10.1;0.93;;10.6;6.101511879049676;8.9;10.0;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 21:46:00;03/11/2020;21:46:00;0.0;292.5;1024.4;0.0;0.0;10.1;0.93;;10.6;6.101511879049676;8.9;10.0;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 21:47:00;03/11/2020;21:47:00;0.0;292.5;1024.3;0.0;0.0;10.1;0.93;;10.6;6.101511879049676;8.9;10.0;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 21:48:00;03/11/2020;21:48:00;0.0;292.5;1024.4;0.0;0.0;10.1;0.93;;10.6;6.101511879049676;8.9;10.0;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 21:49:00;03/11/2020;21:49:00;0.0;292.5;1024.3;0.0;0.0;10.1;0.93;;10.6;6.101511879049676;8.9;10.0;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 21:50:00;03/11/2020;21:50:00;0.0;292.5;1024.3;0.0;0.0;10.1;0.93;;10.6;6.101511879049676;8.9;10.0;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 21:51:00;03/11/2020;21:51:00;0.0;292.5;1024.3;0.0;0.0;10.1;0.93;;10.6;6.101511879049676;8.9;10.0;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 21:55:00;03/11/2020;21:55:00;0.0;292.5;1024.3;0.0;0.0;10.1;0.93;;10.6;6.101511879049676;8.9;10.0;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 21:56:00;03/11/2020;21:56:00;0.0;292.5;1024.3;0.0;0.0;10.2;0.93;;10.6;6.101511879049676;8.9;10.0;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 21:57:00;03/11/2020;21:57:00;0.0;292.5;1024.3;0.0;0.0;10.2;0.92;;10.6;6.101511879049676;8.9;10.0;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 21:58:00;03/11/2020;21:58:00;0.0;292.5;1024.3;0.0;0.0;10.2;0.92;;10.6;6.101511879049676;8.9;10.0;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 21:59:00;03/11/2020;21:59:00;0.0;292.5;1024.3;0.0;0.0;10.1;0.92;;10.6;6.101511879049676;8.9;10.0;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 22:01:00;03/11/2020;22:01:00;0.0;292.5;1024.3;0.0;0.0;10.2;0.92;;10.6;6.101511879049676;8.9;10.0;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 22:02:00;03/11/2020;22:02:00;0.0;292.5;1024.3;0.0;0.0;10.2;0.93;;10.6;6.101511879049676;8.9;10.0;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 22:03:00;03/11/2020;22:03:00;0.0;292.5;1024.2;0.0;0.0;10.2;0.92;;10.6;6.101511879049676;8.9;10.0;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 22:04:00;03/11/2020;22:04:00;0.0;292.5;1024.3;0.0;0.0;10.2;0.93;;10.6;6.101511879049676;9.4;10.0;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 22:05:00;03/11/2020;22:05:00;0.0;292.5;1024.3;0.0;0.0;10.2;0.93;;10.6;6.101511879049676;9.4;10.0;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 22:06:00;03/11/2020;22:06:00;0.0;292.5;1024.2;0.0;0.0;10.2;0.92;;10.6;6.101511879049676;8.9;10.0;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 22:07:00;03/11/2020;22:07:00;0.0;292.5;1024.2;0.0;0.0;10.2;0.93;;10.6;6.101511879049676;9.4;10.0;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 22:08:00;03/11/2020;22:08:00;0.0;292.5;1024.2;0.0;0.0;10.2;0.93;;10.6;6.101511879049676;9.4;10.0;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 22:09:00;03/11/2020;22:09:00;0.0;292.5;1024.2;0.0;0.0;10.2;0.92;;10.6;6.101511879049676;8.9;10.0;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 22:10:00;03/11/2020;22:10:00;0.0;292.5;1024.2;0.0;0.0;10.2;0.92;;10.6;6.101511879049676;8.9;10.0;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 22:11:00;03/11/2020;22:11:00;0.0;292.5;1024.2;0.0;0.0;10.2;0.93;;10.6;6.101511879049676;9.4;10.0;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 22:12:00;03/11/2020;22:12:00;0.0;292.5;1024.1;0.0;0.0;10.2;0.92;;10.6;6.101511879049676;8.9;10.0;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 22:13:00;03/11/2020;22:13:00;0.0;292.5;1024.2;0.0;0.0;10.2;0.93;;10.6;6.101511879049676;9.4;10.0;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 22:14:00;03/11/2020;22:14:00;0.0;292.5;1024.1;0.0;0.0;10.3;0.93;;10.6;6.101511879049676;9.4;10.6;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 22:15:00;03/11/2020;22:15:00;0.0;292.5;1024.0;0.0;0.0;10.2;0.93;;10.6;6.101511879049676;9.4;10.0;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 22:16:00;03/11/2020;22:16:00;0.0;292.5;1024.1;0.0;0.0;10.3;0.93;;10.6;6.101511879049676;9.4;10.6;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 22:17:00;03/11/2020;22:17:00;0.0;292.5;1024.1;0.0;0.0;10.3;0.93;;10.6;6.101511879049676;9.4;10.6;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 22:18:00;03/11/2020;22:18:00;0.0;292.5;1024.1;0.0;0.0;10.3;0.92;;10.6;6.101511879049676;8.9;10.6;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 22:19:00;03/11/2020;22:19:00;0.0;292.5;1024.1;0.0;0.0;10.3;0.93;;10.6;6.101511879049676;9.4;10.6;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 22:20:00;03/11/2020;22:20:00;0.0;292.5;1024.1;0.0;0.0;10.3;0.93;;10.6;6.101511879049676;9.4;10.6;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 22:21:00;03/11/2020;22:21:00;0.0;292.5;1024.0;0.0;0.0;10.3;0.93;;10.6;6.101511879049676;9.4;10.6;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 22:22:00;03/11/2020;22:22:00;0.0;292.5;1024.1;0.0;0.0;10.3;0.93;;10.6;6.101511879049676;9.4;10.6;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 22:23:00;03/11/2020;22:23:00;0.0;292.5;1024.1;0.0;0.0;10.3;0.93;;10.6;6.101511879049676;9.4;10.6;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 22:24:00;03/11/2020;22:24:00;0.0;292.5;1024.2;0.0;0.0;10.3;0.93;;10.6;6.101511879049676;9.4;10.6;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 22:25:00;03/11/2020;22:25:00;0.0;292.5;1024.1;0.0;0.0;10.3;0.93;;10.6;6.101511879049676;9.4;10.6;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 22:26:00;03/11/2020;22:26:00;0.0;292.5;1024.1;0.0;0.0;10.3;0.93;;10.6;6.101511879049676;9.4;10.6;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 22:27:00;03/11/2020;22:27:00;0.0;292.5;1024.1;0.0;0.0;10.3;0.93;;10.6;6.101511879049676;9.4;10.6;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 22:28:00;03/11/2020;22:28:00;0.0;292.5;1024.1;0.0;0.0;10.3;0.93;;10.6;6.101511879049676;9.4;10.6;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 22:29:00;03/11/2020;22:29:00;0.0;292.5;1024.1;0.0;0.0;10.3;0.93;;10.6;6.101511879049676;9.4;10.6;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 22:30:00;03/11/2020;22:30:00;0.0;292.5;1024.1;0.0;0.0;10.3;0.93;;10.6;6.101511879049676;9.4;10.6;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 22:31:00;03/11/2020;22:31:00;0.0;292.5;1024.1;0.0;0.0;10.3;0.93;;10.6;6.101511879049676;9.4;10.6;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 22:32:00;03/11/2020;22:32:00;0.0;292.5;1024.1;0.0;0.0;10.4;0.93;;10.6;6.101511879049676;9.4;10.6;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 22:34:00;03/11/2020;22:34:00;0.0;292.5;1024.1;0.0;0.0;10.3;0.93;;10.6;6.101511879049676;9.4;10.6;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 22:35:00;03/11/2020;22:35:00;0.0;292.5;1024.0;0.0;0.0;10.3;0.93;;10.6;6.101511879049676;9.4;10.6;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 22:36:00;03/11/2020;22:36:00;0.0;292.5;1024.1;0.0;0.0;10.3;0.93;;10.6;6.101511879049676;9.4;10.6;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 22:38:00;03/11/2020;22:38:00;0.0;292.5;1024.1;0.0;0.0;10.3;0.93;;10.6;6.101511879049676;9.4;10.6;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 22:40:00;03/11/2020;22:40:00;0.0;292.5;1024.1;0.0;0.0;10.3;0.93;;10.6;6.101511879049676;9.4;10.6;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 22:41:00;03/11/2020;22:41:00;0.0;292.5;1024.1;0.0;0.0;10.3;0.93;;10.6;6.101511879049676;9.4;10.6;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 22:42:00;03/11/2020;22:42:00;0.0;292.5;1024.1;0.0;0.0;10.3;0.93;;10.6;6.101511879049676;9.4;10.6;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 22:44:00;03/11/2020;22:44:00;0.0;292.5;1024.1;0.0;0.0;10.3;0.92;;10.6;6.101511879049676;8.9;10.6;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 22:45:00;03/11/2020;22:45:00;0.0;292.5;1023.9;0.0;0.0;10.3;0.93;;10.6;6.101511879049676;9.4;10.6;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 22:47:00;03/11/2020;22:47:00;0.0;292.5;1024.0;0.0;0.0;10.3;0.93;;10.6;6.101511879049676;9.4;10.6;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 22:48:00;03/11/2020;22:48:00;0.0;292.5;1024.0;0.0;0.0;10.3;0.92;;10.6;6.101511879049676;8.9;10.6;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 22:49:00;03/11/2020;22:49:00;0.0;292.5;1024.0;0.0;0.0;10.3;0.92;;10.6;6.101511879049676;8.9;10.6;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 22:50:00;03/11/2020;22:50:00;0.0;292.5;1024.0;0.0;0.0;10.3;0.93;;10.6;6.101511879049676;9.4;10.6;11.7;0;0.0;8;0.2;1120.0;0.7;2.0;712.2
03/11/2020 22:57:00;03/11/2020;22:57:00;0.0;292.5;1023.9;0.0;0.0;10.3;0.93;;10.6;6.101511879049676;9.4;10.6;11.7;0;0.0;7;0.2;1120.0;0.7;2.0;712.2
03/11/2020 22:58:00;03/11/2020;22:58:00;0.0;292.5;1023.9;0.0;0.0;10.3;0.93;;10.6;6.101511879049676;9.4;10.6;11.7;0;0.0;7;0.2;1120.0;0.7;2.0;712.2
03/11/2020 22:59:00;03/11/2020;22:59:00;0.0;292.5;1024.0;0.0;0.0;10.4;0.93;;10.6;6.101511879049676;9.4;10.6;11.7;0;0.0;7;0.2;1120.0;0.7;2.0;712.2
03/11/2020 23:00:00;03/11/2020;23:00:00;0.0;292.5;1024.0;0.0;0.0;10.4;0.93;;10.6;6.101511879049676;9.4;10.6;11.7;0;0.0;7;0.2;1120.0;0.7;2.0;712.2
03/11/2020 23:01:00;03/11/2020;23:01:00;0.0;292.5;1024.0;0.0;0.0;10.4;0.93;;10.6;6.101511879049676;9.4;10.6;11.7;0;0.0;7;0.2;1120.0;0.7;2.0;712.2
03/11/2020 23:02:00;03/11/2020;23:02:00;0.0;292.5;1023.9;0.0;0.0;10.4;0.93;;10.6;6.101511879049676;9.4;10.6;11.7;0;0.0;7;0.2;1120.0;0.7;2.0;712.2
03/11/2020 23:03:00;03/11/2020;23:03:00;0.0;292.5;1023.9;0.0;0.0;10.4;0.93;;10.6;6.101511879049676;9.4;10.6;11.7;0;0.0;7;0.2;1120.0;0.7;2.0;712.2
03/11/2020 23:04:00;03/11/2020;23:04:00;0.0;292.5;1023.9;0.0;0.0;10.4;0.93;;10.6;6.101511879049676;9.4;10.6;11.7;0;0.0;7;0.2;1120.0;0.7;2.0;712.2
03/11/2020 23:05:00;03/11/2020;23:05:00;0.0;292.5;1024.0;0.0;0.0;10.4;0.93;;10.6;6.101511879049676;9.4;10.6;11.7;0;0.0;7;0.2;1120.0;0.7;2.0;712.2
03/11/2020 23:06:00;03/11/2020;23:06:00;0.0;292.5;1023.9;0.0;0.0;10.4;0.93;;10.6;6.101511879049676;9.4;10.6;11.7;0;0.0;7;0.2;1120.0;0.7;2.0;712.2
03/11/2020 23:07:00;03/11/2020;23:07:00;0.0;292.5;1023.9;0.0;0.0;10.4;0.93;;10.6;6.101511879049676;9.4;10.6;11.7;0;0.0;7;0.2;1120.0;0.7;2.0;712.2
03/11/2020 23:08:00;03/11/2020;23:08:00;0.0;292.5;1024.0;0.0;0.0;10.4;0.93;;10.6;6.101511879049676;9.4;10.6;11.7;0;0.0;7;0.2;1120.0;0.7;2.0;712.2
03/11/2020 23:09:00;03/11/2020;23:09:00;0.0;292.5;1024.0;0.0;0.0;10.4;0.93;;10.6;6.101511879049676;9.4;10.6;11.7;0;0.0;7;0.2;1120.0;0.7;2.0;712.2
03/11/2020 23:10:00;03/11/2020;23:10:00;0.0;292.5;1023.9;0.0;0.0;10.4;0.93;;10.6;6.101511879049676;9.4;10.6;11.7;0;0.0;7;0.2;1120.0;0.7;2.0;712.2
03/11/2020 23:11:00;03/11/2020;23:11:00;0.0;292.5;1023.9;0.0;0.0;10.4;0.93;;10.6;6.101511879049676;9.4;10.6;11.7;0;0.0;7;0.2;1120.0;0.7;2.0;712.2
03/11/2020 23:12:00;03/11/2020;23:12:00;0.0;292.5;1024.0;0.0;0.0;10.3;0.93;;10.6;6.101511879049676;9.4;10.6;11.7;0;0.0;7;0.2;1120.0;0.7;2.0;712.2
03/11/2020 23:13:00;03/11/2020;23:13:00;0.0;292.5;1024.0;0.0;0.0;10.3;0.93;;10.6;6.101511879049676;9.4;10.6;11.7;0;0.0;7;0.2;1120.0;0.7;2.0;712.2
03/11/2020 23:14:00;03/11/2020;23:14:00;0.0;292.5;1023.9;0.0;0.0;10.3;0.93;;10.6;6.101511879049676;9.4;10.6;11.7;0;0.0;7;0.2;1120.0;0.7;2.0;712.2
03/11/2020 23:15:00;03/11/2020;23:15:00;0.0;292.5;1024.0;0.0;0.0;10.3;0.93;;10.6;6.101511879049676;9.4;10.6;11.7;0;0.0;7;0.2;1120.0;0.7;2.0;712.2
03/11/2020 23:16:00;03/11/2020;23:16:00;0.0;292.5;1023.9;0.0;0.0;10.3;0.93;;10.6;6.101511879049676;9.4;10.6;11.7;0;0.0;7;0.2;1120.0;0.7;2.0;712.2
03/11/2020 23:17:00;03/11/2020;23:17:00;0.0;292.5;1024.1;0.0;0.0;10.3;0.93;;10.6;6.101511879049676;9.4;10.6;11.7;0;0.0;7;0.2;1120.0;0.7;2.0;712.2
03/11/2020 23:18:00;03/11/2020;23:18:00;0.0;292.5;1024.0;0.0;0.0;10.3;0.93;;10.6;6.101511879049676;9.4;10.6;11.7;0;0.0;7;0.2;1120.0;0.7;2.0;712.2
